"BBKK_ID","Dist","DistC","SubDist","SubC","Place","Unit","Housing","Voter"
"3088","เขตบางพลัด","1025","บางบำหรุ",102503,"เต็นท์หน้าโรงภาพยนตร์ธนบุรีรามา",1,502,857
"3089","เขตบางพลัด","1025","บางบำหรุ",102503,"เต็นท์หน้าบริษัท ไฮไฟทาวเวอร์ จำกัด (ใกล้เมเจอร์ปิ่นเกล้า)",2,235,588
"3090","เขตบางพลัด","1025","บางบำหรุ",102503,"โถงบริเวณข้างนิติบุคคล อาคารชุดลุมพินีปาร์ค ปิ่นเกล้า",3,690,844
"3091","เขตบางพลัด","1025","บางบำหรุ",102503,"เต็นท์หน้าอาคารนิด้าแฟคตอรี่ (ใกล้กระทรวงวัฒนธรรม)",4,324,607
"3092","เขตบางพลัด","1025","บางบำหรุ",102503,"เต็นท์หน้าอาคารนิด้าแฟคตอรี่ (ใกล้กระทรวงวัฒนธรรม)",5,275,613
"3093","เขตบางพลัด","1025","บางบำหรุ",102503,"เต็นท์บริเวณปากทางเข้าถนนรุ่งประชา",6,288,667
"3094","เขตบางพลัด","1025","บางบำหรุ",102503,"เต็นท์ข้างอาคารชุดคอมมอนเวลธ์",7,319,629
"3095","เขตบางพลัด","1025","บางบำหรุ",102503,"เต็นท์ข้างอาคารชุดคอมมอนเวลธ์",8,231,521
"3096","เขตบางพลัด","1025","บางบำหรุ",102503,"โรงเรียนวัดรวก",9,211,723
"3097","เขตบางพลัด","1025","บางบำหรุ",102503,"โรงเรียนวัดรวก",10,238,683
"3098","เขตบางพลัด","1025","บางบำหรุ",102503,"โรงเรียนวัดรวก",11,235,676
"3099","เขตบางพลัด","1025","บางบำหรุ",102503,"โรงเรียนวัดรวก",12,250,643
"3100","เขตบางพลัด","1025","บางบำหรุ",102503,"โรงเรียนวัดรวก",13,250,750
"3101","เขตบางพลัด","1025","บางบำหรุ",102503,"โรงเรียนวัดรวก",14,266,691
"3102","เขตบางพลัด","1025","บางบำหรุ",102503,"เต็นท์หน้าอาคารสำนักงานที่ดินกรุงเทพมหานคร สาขาบางกอกน้อย",15,214,566
"3103","เขตบางพลัด","1025","บางบำหรุ",102503,"เต็นท์หน้าอาคารสำนักงานที่ดินกรุงเทพมหานคร สาขาบางกอกน้อย",16,228,572
"3104","เขตบางพลัด","1025","บางบำหรุ",102503,"อาคารชุดลุมพินี ซอยจรัญสนิทวงศ์ 65",17,161,415
"3105","เขตบางพลัด","1025","บางบำหรุ",102503,"อาคารชุดลุมพินี ซอยจรัญสนิทวงศ์ 65",18,140,452
"3106","เขตบางพลัด","1025","บางบำหรุ",102503,"เต็นท์ในบริเวณสมาคมต่อต้านโรคมะเร็งแห่งประเทศไทย(ซอยจรัญสนิทวงศ์ 65)",19,258,706
"3107","เขตบางพลัด","1025","บางบำหรุ",102503,"เต็นท์ในบริเวณสมาคมต่อต้านโรคมะเร็งแห่งประเทศไทย(ซอยจรัญสนิทวงศ์ 65)",20,244,703
"3108","เขตบางพลัด","1025","บางบำหรุ",102503,"เต็นท์หน้าโรงเรียนอุดมศาสตร์พัฒนา (ซอยสิรินธร 7)",21,264,604
"3109","เขตบางพลัด","1025","บางบำหรุ",102503,"เต็นท์หน้าโรงเรียนอุดมศาสตร์พัฒนา (ซอยสิรินธร 7)",22,243,656
"3110","เขตบางพลัด","1025","บางบำหรุ",102503,"เต็นท์หน้าบริษัท เกตุชัยวัสดุก่อสร้าง จำกัด",23,177,479
"3111","เขตบางพลัด","1025","บางบำหรุ",102503,"เต็นท์หน้าบริษัท เกตุชัยวัสดุก่อสร้าง จำกัด",24,174,453
"3112","เขตบางพลัด","1025","บางยี่ขัน",102504,"เต็นท์บริเวณลานจอดรถห้างพาต้า ปิ่นเกล้า",1,445,562
"3113","เขตบางพลัด","1025","บางยี่ขัน",102504,"เต็นท์บริเวณลานจอดรถห้างพาต้า ปิ่นเกล้า",2,228,486
"3114","เขตบางพลัด","1025","บางยี่ขัน",102504,"เต็นท์หน้าคณะกายภาพบำบัด มหาวิทยาลัยมหิดล",3,235,579
"3115","เขตบางพลัด","1025","บางยี่ขัน",102504,"เต็นท์หน้าคณะกายภาพบำบัด มหาวิทยาลัยมหิดล",4,114,521
"3116","เขตบางพลัด","1025","บางยี่ขัน",102504,"เต็นท์ในบริเวณวัดดาวดึงษาราม",5,217,608
"3117","เขตบางพลัด","1025","บางยี่ขัน",102504,"เต็นท์ในบริเวณวัดดาวดึงษาราม",6,146,624
"3118","เขตบางพลัด","1025","บางยี่ขัน",102504,"เต็นท์ในบริเวณวัดดาวดึงษาราม",7,131,593
"3119","เขตบางพลัด","1025","บางยี่ขัน",102504,"เต็นท์ในบริเวณวัดดาวดึงษาราม",8,171,672
"3120","เขตบางพลัด","1025","บางยี่ขัน",102504,"เต็นท์ในบริเวณวัดน้อยนางหงษ์",9,558,815
"3121","เขตบางพลัด","1025","บางยี่ขัน",102504,"เต็นท์ในบริเวณวัดน้อยนางหงษ์",10,249,748
"3122","เขตบางพลัด","1025","บางยี่ขัน",102504,"เต็นท์ในบริเวณวัดน้อยนางหงษ์",11,371,859
"3123","เขตบางพลัด","1025","บางยี่ขัน",102504,"เต็นท์ในบริเวณวัดน้อยนางหงษ์",12,277,834
"3124","เขตบางพลัด","1025","บางยี่ขัน",102504,"เต็นท์ลานเอนกประสงค์ อาคารชุดลุมพินี เพลส พระราม 8",13,501,661
"3125","เขตบางพลัด","1025","บางยี่ขัน",102504,"โรงเรียนวัดพระยาศิริไอยสวรรค์",14,131,510
"3126","เขตบางพลัด","1025","บางยี่ขัน",102504,"โรงเรียนบางยี่ขันวิทยาคม",15,382,756
"3127","เขตบางพลัด","1025","บางยี่ขัน",102504,"โรงเรียนบางยี่ขันวิทยาคม",16,577,769
"3128","เขตบางพลัด","1025","บางยี่ขัน",102504,"โรงเรียนวัดคฤหบดี",17,408,661
"3129","เขตบางพลัด","1025","บางยี่ขัน",102504,"โรงเรียนวัดคฤหบดี",18,240,778
"3130","เขตบางพลัด","1025","บางยี่ขัน",102504,"โรงเรียนวัดคฤหบดี",19,204,792
"3131","เขตบางพลัด","1025","บางยี่ขัน",102504,"โรงเรียนวัดคฤหบดี",20,173,710
"3132","เขตบางพลัด","1025","บางยี่ขัน",102504,"โรงเรียนวัดบวรมงคล",21,235,669
"3133","เขตบางพลัด","1025","บางยี่ขัน",102504,"โรงเรียนวัดบวรมงคล",22,257,745
"3134","เขตบางพลัด","1025","บางยี่ขัน",102504,"โรงเรียนวัดบวรมงคล",23,171,686
"3135","เขตบางพลัด","1025","บางยี่ขัน",102504,"โรงเรียนวัดบวรมงคล",24,191,682
"3136","เขตบางพลัด","1025","บางยี่ขัน",102504,"โรงเรียนวัดบวรมงคล",25,171,612
"3137","เขตบางพลัด","1025","บางยี่ขัน",102504,"โรงเรียนวัดเปาโรหิตย์",26,240,656
"3138","เขตบางพลัด","1025","บางยี่ขัน",102504,"โรงเรียนวัดเปาโรหิตย์",27,189,521
"3139","เขตบางพลัด","1025","บางยี่ขัน",102504,"โรงเรียนวัดเปาโรหิตย์",28,236,667
"3140","เขตบางพลัด","1025","บางยี่ขัน",102504,"เต็นท์ในบริเวณวัดสิงห์",29,380,849
"3141","เขตบางพลัด","1025","บางยี่ขัน",102504,"ศาลาในบริเวณวัดภคินีนาถ",30,274,768
"3142","เขตบางพลัด","1025","บางยี่ขัน",102504,"ศาลาในบริเวณวัดภคินีนาถ",31,225,787
"3143","เขตดินแดง","1026","ดินแดง",102601,"สมาคมศูนย์กลางเทวา ซอยประชาสงเคราะห์ 24",1,243,805
"3144","เขตดินแดง","1026","ดินแดง",102601,"ที่จอดรถใต้อาคารธนาคารกสิกรไทย สาขาห้วยขวาง",2,251,682
"3145","เขตดินแดง","1026","ดินแดง",102601,"โรงเรียนพร้อมพรรณวิทยา",3,259,761
"3146","เขตดินแดง","1026","ดินแดง",102601,"โรงเรียนพร้อมพรรณวิทยา",4,193,654
"3147","เขตดินแดง","1026","ดินแดง",102601,"โรงเรียนพร้อมพรรณวิทยา",5,180,540
"3148","เขตดินแดง","1026","ดินแดง",102601,"โรงเรียนพณิชยการจำนงค์ (หอประชุม)",6,232,662
"3149","เขตดินแดง","1026","ดินแดง",102601,"โรงเรียนพณิชยการจำนงค์ (หอประชุม)",7,224,624
"3150","เขตดินแดง","1026","ดินแดง",102601,"โรงเรียนพณิชยการจำนงค์ (หอประชุม)",8,197,618
"3151","เขตดินแดง","1026","ดินแดง",102601,"บริเวณใต้อาคารแฟลต 24 ดินแดง ถนนมิตรไมตรี",9,252,713
"3152","เขตดินแดง","1026","ดินแดง",102601,"บริเวณใต้อาคารแฟลต 28 ดินแดง ถนนมิตรไมตรี",10,261,776
"3153","เขตดินแดง","1026","ดินแดง",102601,"บริเวณใต้อาคารแฟลตแปลง G ถนนมิตรไมตรี",11,184,456
"3154","เขตดินแดง","1026","ดินแดง",102601,"บริเวณใต้อาคารแฟลตแปลง G ถนนมิตรไมตรี",12,166,448
"3155","เขตดินแดง","1026","ดินแดง",102601,"ศาลาหน้าหอพระแฟลต ช.1",13,308,847
"3156","เขตดินแดง","1026","ดินแดง",102601,"เต็นท์บริเวณสวนเคหะชุมชนดินแดง 2",14,290,805
"3157","เขตดินแดง","1026","ดินแดง",102601,"เต็นท์บริเวณสวนเคหะชุมชนดินแดง 2",15,285,778
"3158","เขตดินแดง","1026","ดินแดง",102601,"ศาลาหอพระพุทธพาณิชย์ แฟลต ช.5",16,221,638
"3159","เขตดินแดง","1026","ดินแดง",102601,"ศาลาหอพระพุทธพาณิชย์ แฟลต ช.5",17,221,630
"3160","เขตดินแดง","1026","ดินแดง",102601,"บริเวณใต้อาคารแฟลต 33 ดินแดง ถนนประชาสงเคราะห์",18,284,722
"3161","เขตดินแดง","1026","ดินแดง",102601,"ศาลาหน้าหอพระแฟลต 40 ดินแดง ถนนประชาสงเคราะห์",19,269,722
"3162","เขตดินแดง","1026","ดินแดง",102601,"บริเวณใต้อาคารแฟลต 40 ดินแดง ถนนประชาสงเคราะห์",20,320,847
"3163","เขตดินแดง","1026","ดินแดง",102601,"บริเวณใต้อาคารแฟลต 40 ดินแดง ถนนประชาสงเคราะห์",21,321,804
"3164","เขตดินแดง","1026","ดินแดง",102601,"บริเวณใต้อาคารแฟลต 44 ดินแดง ถนนประชาสงเคราะห์",22,268,794
"3165","เขตดินแดง","1026","ดินแดง",102601,"เต็นท์บริเวณแฟลต 48 - 50 ถนนประชาสงเคราะห์",23,266,831
"3166","เขตดินแดง","1026","ดินแดง",102601,"เต็นท์บริเวณแฟลต 52 - 54 ถนนประชาสงเคราะห์",24,213,654
"3167","เขตดินแดง","1026","ดินแดง",102601,"โรงเรียนวิชูทิศ ถนนประชาสงเคราะห์",25,263,669
"3168","เขตดินแดง","1026","ดินแดง",102601,"โรงเรียนวิชูทิศ ถนนประชาสงเคราะห์",26,248,672
"3169","เขตดินแดง","1026","ดินแดง",102601,"โรงเรียนวิชูทิศ ถนนประชาสงเคราะห์",27,251,641
"3170","เขตดินแดง","1026","ดินแดง",102601,"โรงเรียนวิชูทิศ ถนนประชาสงเคราะห์",28,205,621
"3171","เขตดินแดง","1026","ดินแดง",102601,"โรงเรียนเทคนิควิทยา",29,208,531
"3172","เขตดินแดง","1026","ดินแดง",102601,"โรงเรียนเทคนิควิทยา",30,283,654
"3173","เขตดินแดง","1026","ดินแดง",102601,"โรงเรียนแม่พระฟาติมา ถนนอโศก - ดินแดง",31,289,800
"3174","เขตดินแดง","1026","ดินแดง",102601,"โรงเรียนแม่พระฟาติมา ถนนอโศก - ดินแดง",32,290,799
"3175","เขตดินแดง","1026","ดินแดง",102601,"โรงเรียนแม่พระฟาติมา ถนนอโศก - ดินแดง",33,282,785
"3176","เขตดินแดง","1026","ดินแดง",102601,"โรงเรียนแม่พระฟาติมา ถนนอโศก - ดินแดง",34,567,846
"3177","เขตดินแดง","1026","ดินแดง",102601,"บริเวณศาลาไทย เอ สเปซ ไอดี อโศก - รัชดา ถนนอโศกดินแดง",35,417,501
"3178","เขตดินแดง","1026","ดินแดง",102601,"บริเวณศาลาไทย เอ สเปซ ไอดี อโศก - รัชดา ถนนอโศกดินแดง",36,486,575
"3179","เขตดินแดง","1026","ดินแดง",102601,"ที่จอดรถตรงข้ามรัชดาอพาร์ทเม้น ซอยรัชดาภิเษก 3 แยก 14",37,356,836
"3180","เขตดินแดง","1026","ดินแดง",102601,"ที่จอดรถตรงข้ามรัชดาอพาร์ทเม้นท์ ซอยรัชดาภิเษก 3 แยก 14",38,342,706
"3181","เขตดินแดง","1026","ดินแดง",102601,"ที่จอดรถตรงข้ามรัชดาอพาร์ทเม้นท์ ซอยรัชดาภิเษก 3 แยก 14",39,365,851
"3182","เขตดินแดง","1026","ดินแดง",102601,"ที่จอดรถใต้อาคารธนาคารกรุงเทพ สาขาอโศก - ดินแดง",40,254,719
"3183","เขตดินแดง","1026","ดินแดง",102601,"ที่จอดรถใต้อาคารธนาคารกรุงเทพ สาขาอโศก - ดินแดง",41,264,754
"3184","เขตดินแดง","1026","ดินแดง",102601,"เต็นท์บริเวณที่จอดรถธนาคารกรุงเทพ สาขาอโศก - ดินแดง",42,228,598
"3185","เขตดินแดง","1026","ดินแดง",102601,"โดมลานกีฬาห้วยขวาง ถนนประชาสงเคราะห์",43,208,704
"3186","เขตดินแดง","1026","ดินแดง",102601,"โดมลานกีฬาห้วยขวาง ถนนประชาสงเคราะห์",44,195,676
"3187","เขตดินแดง","1026","ดินแดง",102601,"โดมลานกีฬาห้วยขวาง ถนนประชาสงเคราะห์",45,482,663
"3188","เขตดินแดง","1026","ดินแดง",102601,"โรงเรียนสามเสนนอก",46,314,840
"3189","เขตดินแดง","1026","ดินแดง",102601,"โรงเรียนสามเสนนอก",47,372,832
"3190","เขตดินแดง","1026","ดินแดง",102601,"โรงเรียนสามเสนนอก",48,302,820
"3191","เขตดินแดง","1026","ดินแดง",102601,"โรงเรียนสามเสนนอก",49,299,817
"3192","เขตดินแดง","1026","ดินแดง",102601,"โรงเรียนสามเสนนอก",50,340,878
"3193","เขตดินแดง","1026","ดินแดง",102601,"โรงเรียนอำนวยพิทยา",51,237,783
"3194","เขตดินแดง","1026","ดินแดง",102601,"โรงเรียนอำนวยพิทยา",52,245,789
"3195","เขตดินแดง","1026","ดินแดง",102601,"โรงเรียนอำนวยพิทยา",53,260,831
"3196","เขตดินแดง","1026","ดินแดง",102601,"โรงเรียนอำนวยพิทยา",54,220,802
"3197","เขตดินแดง","1026","ดินแดง",102601,"โรงเรียนกอบวิทยา",55,221,686
"3198","เขตดินแดง","1026","ดินแดง",102601,"โรงเรียนกอบวิทยา",56,193,630
"3199","เขตดินแดง","1026","ดินแดง",102601,"โรงเรียนกอบวิทยา",57,229,752
"3200","เขตดินแดง","1026","ดินแดง",102601,"เต็นท์ลานจอดรถหน้า SV Place อพาร์ทเม้นท์ ซอยชานเมือง",58,265,721
"3201","เขตดินแดง","1026","ดินแดง",102601,"เต็นท์ลานจอดรถหน้า SV Place อพาร์ทเม้นท์ ซอยชานเมือง",59,289,802
"3202","เขตดินแดง","1026","ดินแดง",102601,"เต็นท์บริเวณหน้าบ้านเลขที่ 26/1-2 ซอยกรุณา",60,138,441
"3203","เขตดินแดง","1026","ดินแดง",102601,"เต็นท์ลานจอดรถโรงแรม เดอะ เนอฟ รัชดา ซอยรัชดาภิเษก 3 แยก 4",61,226,614
"3204","เขตดินแดง","1026","ดินแดง",102601,"เต็นท์ลานจอดรถโรงแรม เดอะ เนอฟ รัชดา ซอยรัชดาภิเษก 3 แยก 4",62,267,690
"3205","เขตดินแดง","1026","ดินแดง",102601,"เต็นท์ลานจอดรถโรงแรม เดอะ เนอฟ รัชดา ซอยรัชดาภิเษก 3 แยก 4",63,317,685
"3206","เขตดินแดง","1026","ดินแดง",102601,"เต็นท์หน้าซันนี่เฮลท์คลับ (สระว่ายน้ำซอยอยู่เจริญ 6)",64,228,604
"3207","เขตดินแดง","1026","ดินแดง",102601,"เต็นท์หน้าซันนี่เฮลท์คลับ (สระว่ายน้ำซอยอยู่เจริญ 6)",65,263,641
"3208","เขตดินแดง","1026","ดินแดง",102601,"เต็นท์หน้าซันนี่เฮลท์คลับ (สระว่ายน้ำซอยอยู่เจริญ 6)",66,426,656
"3209","เขตดินแดง","1026","ดินแดง",102601,"โรงเรียนจันทรวิชา",67,149,513
"3210","เขตดินแดง","1026","ดินแดง",102601,"โรงเรียนจันทรวิชา",68,415,683
"3211","เขตดินแดง","1026","ดินแดง",102601,"บริเวณใต้อาคารแฟลต 1 ถนนดินแดง",69,242,791
"3212","เขตดินแดง","1026","ดินแดง",102601,"บริเวณใต้อาคารแฟลต 2 ถนนดินแดง",70,321,867
"3213","เขตดินแดง","1026","ดินแดง",102601,"บริเวณใต้อาคารแฟลต 4 ถนนดินแดง",71,173,539
"3214","เขตดินแดง","1026","ดินแดง",102601,"บริเวณใต้อาคารแฟลต 5 ถนนดินแดง",72,187,629
"3215","เขตดินแดง","1026","ดินแดง",102601,"บริเวณใต้อาคารแฟลต 5 ถนนดินแดง",73,305,779
"3216","เขตดินแดง","1026","ดินแดง",102601,"บริเวณใต้อาคารแฟลต 5 ถนนดินแดง",74,224,695
"3217","เขตดินแดง","1026","ดินแดง",102601,"บริเวณใต้อาคารแฟลต 6 ถนนดินแดง",75,220,666
"3218","เขตดินแดง","1026","ดินแดง",102601,"บริเวณใต้อาคารแฟลต 6 ถนนดินแดง",76,171,560
"3219","เขตดินแดง","1026","ดินแดง",102601,"บริเวณใต้อาคารแฟลต 7 ถนนดินแดง",77,159,464
"3220","เขตดินแดง","1026","ดินแดง",102601,"บริเวณใต้อาคารแฟลต 8 ถนนดินแดง",78,185,461
"3221","เขตดินแดง","1026","ดินแดง",102601,"บริเวณใต้อาคารแฟลต 11 ถนนดินแดง",79,234,609
"3222","เขตดินแดง","1026","ดินแดง",102601,"บริเวณใต้อาคารแฟลต 12 ถนนดินแดง",80,289,593
"3223","เขตดินแดง","1026","ดินแดง",102601,"บริเวณใต้อาคารแฟลต 14 ถนนดินแดง",81,207,551
"3224","เขตดินแดง","1026","ดินแดง",102601,"บริเวณใต้อาคารแฟลต 16 ถนนดินแดง",82,318,662
"3225","เขตดินแดง","1026","ดินแดง",102601,"บริเวณอาคารบ้านแม่พระฟาติมา โบสถ์แม่พระฟาติมา",83,203,659
"3226","เขตดินแดง","1026","ดินแดง",102601,"เต็นท์หน้าอาคาร PM Tower ถนนอโศก - ดินแดง",84,201,514
"3227","เขตดินแดง","1026","รัชดาภิเษก",102602,"บริเวณใต้อาคารคอนโดมิเนียมบ้านศรีสวัสดิ์ ซอยอินทามระ 41",1,302,806
"3228","เขตดินแดง","1026","รัชดาภิเษก",102602,"บริเวณหน้าอาคารวิริยะถาวร ปากซอยอินทามระ 37",2,315,913
"3229","เขตดินแดง","1026","รัชดาภิเษก",102602,"เต็นท์ตรงข้ามหมวดการทางสุทธิสาร (ใกล้ปากซอยวิภาวดีรังสิต 10)",3,161,459
"3230","เขตดินแดง","1026","รัชดาภิเษก",102602,"เต็นท์ตรงข้ามหมวดการทางสุทธิสาร (ใกล้ปากซอยวิภาวดีรังสิต 10)",4,289,598
"3231","เขตดินแดง","1026","รัชดาภิเษก",102602,"เต็นท์ตรงข้ามหมวดการทางสุทธิสาร (ใกล้ปากซอยวิภาวดีรังสิต 10)",5,312,668
"3232","เขตดินแดง","1026","รัชดาภิเษก",102602,"เต็นท์ทางเท้าถนนวิภาวดีรังสิต ใกล้สถานีดับเพลิงสุทธิสาร",6,241,622
"3233","เขตดินแดง","1026","รัชดาภิเษก",102602,"เต็นท์ทางเท้าถนนวิภาวดีรังสิต ใกล้สถานีดับเพลิงสุทธิสาร",7,289,636
"3234","เขตดินแดง","1026","รัชดาภิเษก",102602,"เต็นท์ทางเท้าถนนวิภาวดีรังสิต ใกล้สถานีดับเพลิงสุทธิสาร",8,223,640
"3235","เขตดินแดง","1026","รัชดาภิเษก",102602,"เต็นท์บริเวณอู่แท็กซี่ ซอยอินทามระ 34",9,240,647
"3236","เขตดินแดง","1026","รัชดาภิเษก",102602,"เต็นท์บริเวณหน้าบ้านเลขที่ 24 ซอยอินทามระ 40",10,245,645
"3237","เขตดินแดง","1026","รัชดาภิเษก",102602,"เต็นท์บริเวณหน้าบ้านเลขที่ 24 ซอยอินทามระ 40",11,157,453
"3238","เขตดินแดง","1026","รัชดาภิเษก",102602,"โดมหลังคาวัดกุนนทีรุทธาราม",12,407,735
"3239","เขตดินแดง","1026","รัชดาภิเษก",102602,"โดมหลังคาวัดกุนนทีรุทธาราม",13,226,713
"3240","เขตดินแดง","1026","รัชดาภิเษก",102602,"โดมหลังคาวัดกุนนทีรุทธาราม",14,207,715
"3241","เขตดินแดง","1026","รัชดาภิเษก",102602,"โดมหลังคาวัดกุนนทีรุทธาราม",15,270,759
"3242","เขตดินแดง","1026","รัชดาภิเษก",102602,"ศูนย์พัฒนาเด็กก่อนวัยเรียน ชุมชนสุพรรณิการ์ 2 ซอยอินทามระ 44",16,214,595
"3243","เขตดินแดง","1026","รัชดาภิเษก",102602,"โรงเรียนอนุบาลรุ่งโรจน์เนอสเซอรี่ ซอยประชาสงเคราะห์ 33",17,240,587
"3244","เขตดินแดง","1026","รัชดาภิเษก",102602,"โรงเรียนอนุบาลรุ่งโรจน์เนอสเซอรี่ ซอยประชาสงเคราะห์ 33",18,209,597
"3245","เขตดินแดง","1026","รัชดาภิเษก",102602,"วัดพรหมวงศาราม (ศาลาโรย)",19,280,873
"3246","เขตดินแดง","1026","รัชดาภิเษก",102602,"วัดพรหมวงศาราม (ศาลาโรย)",20,402,851
"3247","เขตดินแดง","1026","รัชดาภิเษก",102602,"โดมลานกีฬาหน้าสถานีตำรวจนครบาลดินแดง ถนนมิตรไมตรี",21,210,740
"3248","เขตดินแดง","1026","รัชดาภิเษก",102602,"โดมลานกีฬาหน้าสถานีตำรวจนครบาลดินแดง ถนนมิตรไมตรี",22,185,733
"3249","เขตดินแดง","1026","รัชดาภิเษก",102602,"โดมลานกีฬาหน้าสถานีตำรวจนครบาลดินแดง ถนนมิตรไมตรี",23,262,749
"3250","เขตดินแดง","1026","รัชดาภิเษก",102602,"โดมลานกีฬาหน้าสถานีตำรวจนครบาลดินแดง ถนนมิตรไมตรี",24,240,730
"3251","เขตดินแดง","1026","รัชดาภิเษก",102602,"โดมลานกีฬาหน้าสถานีตำรวจนครบาลดินแดง ถนนมิตรไมตรี",25,234,738
"3252","เขตดินแดง","1026","รัชดาภิเษก",102602,"โดมลานกีฬาหน้าสถานีตำรวจนครบาลดินแดง ถนนมิตรไมตรี",26,235,781
"3253","เขตดินแดง","1026","รัชดาภิเษก",102602,"โดมลานกีฬาหน้าสถานีตำรวจนครบาลดินแดง ถนนมิตรไมตรี",27,202,679
"3254","เขตดินแดง","1026","รัชดาภิเษก",102602,"มหาวิทยาลัยหอการค้าไทย (ใต้อาคาร 3)",28,212,594
"3255","เขตดินแดง","1026","รัชดาภิเษก",102602,"มหาวิทยาลัยหอการค้าไทย (ใต้อาคาร 3)",29,331,703
"3256","เขตดินแดง","1026","รัชดาภิเษก",102602,"โรงเรียนปัญจทรัพย์ ซอยวิภาวดีรังสิต 16",30,213,572
"3257","เขตดินแดง","1026","รัชดาภิเษก",102602,"โรงเรียนปัญจทรัพย์ ซอยวิภาวดีรังสิต 16",31,412,661
"3258","เขตดินแดง","1026","รัชดาภิเษก",102602,"โรงเรียนปัญจทรัพย์ ซอยวิภาวดีรังสิต 16",32,178,644
"3259","เขตดินแดง","1026","รัชดาภิเษก",102602,"เต็นท์บริเวณปากซอยอยู่เจริญ แยก 10/1 ซอยอินทามระ 41",33,318,863
"3260","เขตดินแดง","1026","รัชดาภิเษก",102602,"เต็นท์บริเวณปากซอยอยู่เจริญ แยก 10/1 ซอยอินทามระ 41",34,284,860
"3261","เขตดินแดง","1026","รัชดาภิเษก",102602,"อาคารบริเวณสถานีตำรวจนครบาลสุทธิสาร",35,460,808
"3262","เขตดินแดง","1026","รัชดาภิเษก",102602,"อาคารบริเวณสถานีตำรวจนครบาลสุทธิสาร",36,354,747
"3263","เขตดินแดง","1026","รัชดาภิเษก",102602,"เต็นท์บริเวณสถานีตำรวจนครบาลสุทธิสาร",37,622,720
"3264","เขตดินแดง","1026","รัชดาภิเษก",102602,"เต็นท์บริเวณสถานีตำรวจนครบาลสุทธิสาร",38,506,769
"3265","เขตดินแดง","1026","รัชดาภิเษก",102602,"เต็นท์บริเวณสถานีตำรวจนครบาลสุทธิสาร",39,227,780
"3266","เขตดินแดง","1026","รัชดาภิเษก",102602,"โรงเรียนเตรียมอุดมศึกษาน้อมเกล้ากุนนที ซอยรัชดาภิเษก 15",40,133,529
"3267","เขตดินแดง","1026","รัชดาภิเษก",102602,"โรงเรียนเตรียมอุดมศึกษาน้อมเกล้ากุนนที ซอยรัชดาภิเษก 15",41,324,672
"3268","เขตดินแดง","1026","รัชดาภิเษก",102602,"บริเวณที่จอดรถอาคารแกลเลอเรียแมนชั่น ซอยประชาราษฎร์บำเพ็ญ 1",42,167,530
"3269","เขตดินแดง","1026","รัชดาภิเษก",102602,"เต็นท์บริเวณศูนย์กีฬาและนันทนาการ (แฟลต 7 - 8 ห้วยขวาง)",43,153,464
"3270","เขตดินแดง","1026","รัชดาภิเษก",102602,"เต็นท์บริเวณศูนย์กีฬาและนันทนาการ (แฟลต 7 - 8 ห้วยขวาง)",44,158,464
"3271","เขตดินแดง","1026","รัชดาภิเษก",102602,"บริเวณใต้อาคารแฟลต 9 ห้วยขวาง",45,250,754
"3272","เขตดินแดง","1026","รัชดาภิเษก",102602,"บริเวณใต้อาคารแฟลต 12 ห้วยขวาง",46,241,745
"3273","เขตดินแดง","1026","รัชดาภิเษก",102602,"เต็นท์บริเวณลานกีฬาแฟลต 15 ห้วยขวาง",47,236,720
"3274","เขตดินแดง","1026","รัชดาภิเษก",102602,"บริเวณใต้อาคารแฟลต 19 ห้วยขวาง",48,158,495
"3275","เขตดินแดง","1026","รัชดาภิเษก",102602,"บริเวณใต้อาคารแฟลต 19 ห้วยขวาง",49,158,495
"3276","เขตดินแดง","1026","รัชดาภิเษก",102602,"เต็นท์บริเวณลานกีฬาแฟลต 22 ห้วยขวาง",50,243,689
"3277","เขตดินแดง","1026","รัชดาภิเษก",102602,"เต็นท์บริเวณลานกีฬาแฟลต 22 ห้วยขวาง",51,254,735
"3278","เขตดินแดง","1026","รัชดาภิเษก",102602,"เต็นท์บริเวณลานจอดรถแฟลต 28 ห้วยขวาง",52,296,921
"3279","เขตบึงกุ่ม","1027","คลองกุ่ม",102701,"บริเวณแฟลตข้าราชการและลูกจ้างเขตบึงกุ่ม",1,173,436
"3280","เขตบึงกุ่ม","1027","คลองกุ่ม",102701,"บริเวณแฟลตข้าราชการและลูกจ้างเขตบึงกุ่ม",2,219,417
"3281","เขตบึงกุ่ม","1027","คลองกุ่ม",102701,"เต็นท์บริเวณใกล้กับศูนย์ชุมชนโครงการบ้านเอื้ออาทรบึงกุ่ม",3,323,654
"3282","เขตบึงกุ่ม","1027","คลองกุ่ม",102701,"เต็นท์บริเวณใกล้กับศูนย์ชุมชนโครงการบ้านเอื้ออาทรบึงกุ่ม",4,338,661
"3283","เขตบึงกุ่ม","1027","คลองกุ่ม",102701,"เต็นท์บริเวณใกล้กับศูนย์ชุมชนโครงการบ้านเอื้ออาทรบึงกุ่ม",5,317,655
"3284","เขตบึงกุ่ม","1027","คลองกุ่ม",102701,"เต็นท์บริเวณใกล้กับศูนย์ชุมชนโครงการบ้านเอื้ออาทรบึงกุ่ม",6,329,634
